ID de actividad,Fecha de la actividad,Nombre de la actividad,Tipo de actividad,Descripción de la actividad,Tiempo transcurrido,Distancia,Ritmo cardiaco máximo,Esfuerzo Relativo,Desplazamiento,Nota privada de actividad,Equipamiento de la actividad,Nombre del archivo,Peso del deportista,Peso de la bicicleta,Tiempo transcurrido,Tiempo en movimiento,Distancia,Velocidad máxima,Velocidad promedio,Desnivel positivo,Desnivel negativo,Desnivel bajo,Desnivel alto,Pendiente máxima,Pendiente promedio,Pendiente positiva promedio,Pendiente negativa promedio,Cadencia máx.,Cadencia promedio,Ritmo cardiaco máximo,Ritmo cardiaco promedio,Vatios máx.,Vatios promedio,Calorías,Temperatura máx.,Temperatura promedio,Esfuerzo Relativo,Trabajo total,Número de carreras,Tiempo en ascenso,Tiempo en descenso,Otro tiempo,Esfuerzo Percibido,Tipo,Hora de inicio,Potencia promedio ponderada,Recuento de potencia,Usar Esfuerzo Percibido,Esfuerzo Relativo percibido,Desplazamiento,Peso total levantado,Desde la carga,Distancia ajustada en pendientes,Hora de observación meteorológica,Condición meteorológica,Temperatura meteorológica,Temperatura aparente,Punto de rocío,Humedad,Presión meteorológica,Velocidad del viento,Ráfaga de viento,Dirección del viento,Intensidad de precipitación,Hora del amanecer,Hora del atardecer,Fase lunar,Bicicleta,Equipamiento,Probabilidad de precipitación,Tipo de precipitación,Nubosidad,Visibilidad meteorológica,Índice UV,Ozono meteorológico,Recuento de saltos,Grit total,Flow promedio,Denunciado,Velocidad promedio durante el tiempo transcurrido,Distancia en tierra,Distancia recientemente explorada,Distancia en rampas de tierra recientemente explorada,Recuento de actividades,Total de pasos,Ahorro en carbono,Largo de la piscina,Carga de entrenamiento,Intensidad,Ritmo ajustado en pendientes promedio,Tiempo cronometrado,Ciclos en total,Recuperación,Con mascota,Competición,Carrera de larga distancia,Por una causa,Multimedia
12731786792,"24 oct 2024, 6:21:45",Carrera de montaña matutina,Carrera,"",9575,"16,23",165.0,60,false,,NNormal Kjerag,activities/13574789134.fit.gz,,,9575.0,8771.0,16236.5,4.73,1.851,1044.0,1039.0,334.2,825.8,49.9,0.0,,,115.0,82.0,165.0,127.0,,,1183.0,,20.0,60.0,,,,,,,,,,,0.0,,0.0,,1.0,22419.4,,,,,,,,,,,,,,,,16259633.0,,,,,,,,,,0.0,1.696,14240.5,,,,19240.0,,,,,2.556,,,,,,,,media/339D23FF-DD6E-45C1-9937-CC17488E9096.jpg
12739342931,"25 oct 2024, 6:32:25",Carrera de montaña matutina,Carrera,"",5457,"13,11",172.0,120,false,,Salomon Genesis R,activities/13582902635.fit.gz,,,5457.0,5104.0,13112.5,4.567,2.569,540.0,533.0,332.4,832.2,50.0,0.1,,,115.0,83.0,172.0,146.0,,,930.0,,19.0,120.0,,,,,,,,,,,0.0,,0.0,,1.0,16241.3,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,2.403,8024.9,,,,14224.0,,,,,3.182,,,,,,,,media/9DE58A32-18BC-4444-B56B-7353845465CB.jpg
12747996242,"26 oct 2024, 5:24:01",Rutita con Andrés que hoy ha tenido que tener paciencia 😅,Carrera,"",13783,"24,38",165.0,102,false,,HOKA speedgoat 6 R,activities/13592321245.fit.gz,,,13783.0,12736.0,24382.3,4.0,1.914,1271.0,1272.0,61.6,623.0,49.5,0.0,,,122.0,76.0,165.0,129.0,,,1794.0,,18.0,102.0,,,,,,,,,,,0.0,,0.0,,1.0,31544.0,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,1.769,23875.5,,,,28950.0,,,,,2.477,,,,,,,,media/E3EECB25-DBFC-4227-BFED-61AA8C732D98.jpg
12775057791,"29 oct 2024, 15:29:32",De charco en charco 😁,Carrera,"",6188,"12,27",181.0,126,false,,Salomon Genesis R,activities/13621585137.fit.gz,,,6188.0,5747.0,12274.0,3.914,2.136,529.0,531.0,330.6,749.6,49.4,0.0,,,100.0,84.0,181.0,144.0,,,937.0,,22.0,126.0,,,,,,,,,,,0.0,,0.0,,1.0,15078.0,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.984,10146.0,,,,15926.0,,,,,2.624,,,,,,,,media/363CE282-2912-4621-9C8F-D85564F53635.jpg
12782959725,"30 oct 2024, 15:19:01",Carrera de montaña por la tarde,Carrera,"",5836,"11,53",165.0,81,false,,NNormal Kjerag,activities/13630027678.fit.gz,,,5836.0,5521.0,11532.4,3.94,2.089,572.0,574.0,344.2,823.8,49.6,0.0,,,111.0,79.0,165.0,139.0,,,835.0,,22.0,81.0,,,,,,,,,,,0.0,,0.0,,1.0,14602.5,,,,,,,,,,,,,,,,16259633.0,,,,,,,,,,0.0,1.976,8850.7,,,,12948.0,,,,,2.645,,,,,,,,media/813B66BF-809E-4789-856B-06AE6BB773E9.jpg
12801697129,"2 nov 2024, 6:37:34",Carrera de montaña matutina,Carrera,"",1495,"5,52",175.0,59,false,,Nike Pegasus Turbo Next Nature,activities/13650232153.fit.gz,,,1495.0,1495.0,5521.6,5.071,3.693,96.0,87.0,317.8,376.6,15.4,0.2,,,99.0,90.0,175.0,159.0,,,344.0,,18.0,59.0,,,,,,,,,,,0.0,,0.0,,1.0,5765.2,,,,,,,,,,,,,,,,14323971.0,,,,,,,,,,0.0,3.693,1258.8,,,,4478.0,,,,,3.856,,,,,,,,""
12818977420,"4 nov 2024, 6:39:00",Carrera de montaña matutina,Carrera,"",7804,"10,52",154.0,27,false,,Salomon Pulsar Trail Pro,activities/13668839744.fit.gz,,,7804.0,6898.0,10528.9,3.783,1.526,807.0,805.0,335.8,762.8,50.0,0.0,,,122.0,77.0,154.0,115.0,,,831.0,,20.0,27.0,,,,,,,,,,,0.0,,0.0,,1.0,15986.5,,,,,,,,,,,,,,,,12211364.0,,,,,,,,,,0.0,1.349,9855.4,,,,14222.0,,,,,2.318,,,,,,,,media/21F518DA-B528-436D-8CB5-1FA1942623FB.jpg
12835376986,"6 nov 2024, 7:05:50",Carrera de montaña matutina,Carrera,"",9357,"16,61",162.0,71,false,,NNormal Kjerag,activities/13686397040.fit.gz,,,9357.0,8892.0,16610.8,3.9,1.868,1030.0,1033.0,337.8,831.4,50.0,0.0,,,113.0,79.0,162.0,128.0,,,1239.0,,20.0,71.0,,,,,,,,,,,0.0,,0.0,,1.0,22801.6,,,,,,,,,,,,,,,,16259633.0,,,,,,,,,,0.0,1.775,13981.4,,,,20608.0,,,,,2.564,,,,,,,,media/5049FB12-258E-48BC-879C-4D9EE49AB06B.jpg
12850404946,"8 nov 2024, 7:12:37",Carrera de montaña matutina,Carrera,"",5575,"12,60",169.0,104,false,,HOKA speedgoat 6 R,activities/13702520995.fit.gz,,,5575.0,5190.0,12600.4,3.8,2.428,464.0,467.0,332.0,649.6,49.5,0.0,,,114.0,84.0,169.0,144.0,,,885.0,,18.0,104.0,,,,,,,,,,,0.0,,0.0,,1.0,14672.6,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,2.26,5344.6,,,,14738.0,,,,,2.827,,,,,,,,media/D454C7D5-146A-4F3C-BDA8-C393E97D6A8A.jpg
12857946424,"9 nov 2024, 7:50:27",Carrera de montaña matutina,Carrera,"",9000,"14,85",152.0,38,false,,NNormal Kjerag,activities/13710649229.fit.gz,,,9000.0,8168.0,14850.6,6.764,1.818,1047.0,1050.0,337.6,829.0,50.0,0.0,,,120.0,80.0,152.0,118.0,,,1061.0,,20.0,38.0,,,,,,,,,,,0.0,,0.0,,1.0,21440.6,,,,,,,,,,,,,,,,16259633.0,,,,,,,,,,0.0,1.65,12560.3,,,,18930.0,,,,,2.625,,,,,,,,media/059F7A91-29A2-47A0-8D38-C299C19D552E.jpg
12867206354,"10 nov 2024, 7:34:50",Barx Llutxent 🔛,Carrera,"",15555,"40,08",171.0,360,false,,HOKA speedgoat 6 R,activities/13720614806.fit.gz,,,15555.0,15082.0,40082.0,4.2,2.658,1303.0,1296.0,245.2,701.2,42.0,0.0,,,110.0,79.0,171.0,148.0,,,2792.0,,20.0,360.0,,,,,,,,,,,0.0,,0.0,,1.0,44713.8,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,2.577,34944.8,,,,42882.0,,,,,2.965,,,,,,,,media/9B24BCCB-8D17-4766-8929-66666C456D8E.jpg
12885118828,"12 nov 2024, 15:08:19",Tranquitrail 🤗,Carrera,"",6412,"10,90",170.0,70,false,,HOKA Speedgoat 5,activities/13739897122.fit.gz,,,6412.0,5580.0,10903.8,4.2,1.954,689.0,676.0,-3.8,541.6,50.0,0.1,,,114.0,76.0,170.0,132.0,,,826.0,,18.0,70.0,,,,,,,,,,,0.0,,0.0,,1.0,15121.3,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,1.701,7777.8,,,,14094.0,,,,,2.71,,,,,,,,media/E3F8B0F9-6787-4C22-937F-AB9E41AE15E0.jpg
12892648466,"13 nov 2024, 15:05:07",Carrera de montaña por la tarde,Carrera,"",6269,"9,01",151.0,29,false,,Salomon Genesis R,activities/13747948918.fit.gz,,,6269.0,5679.0,9014.3,3.4,1.587,653.0,654.0,331.4,764.8,49.5,0.0,,,100.0,77.0,151.0,119.0,,,696.0,,17.0,29.0,,,,,,,,,,,0.0,,0.0,,1.0,13365.5,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.438,8341.3,,,,13348.0,,,,,2.353,,,,,,,,media/52D020E6-FAEC-41CE-A0E2-231A4CE9B508.jpg
12900154404,"14 nov 2024, 15:04:09",Carrera de montaña por la tarde,Carrera,"",5874,"13,32",179.0,123,false,,HOKA speedgoat 6 R,activities/13756011076.fit.gz,,,5874.0,5654.0,13323.9,6.12,2.357,558.0,555.0,333.8,825.2,50.0,0.0,,,109.0,83.0,179.0,146.0,,,942.0,,18.0,123.0,,,,,,,,,,,0.0,,0.0,,1.0,16280.3,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,2.268,8100.4,,,,14478.0,,,,,2.879,,,,,,,,media/5660982F-A908-4F6E-9A78-94373C376277.jpg
12920347685,"17 nov 2024, 7:15:58",Carrera de montaña matutina,Carrera,"",13270,"23,23",162.0,98,false,,HOKA Speedgoat 5,activities/13777758016.fit.gz,,,13270.0,12562.0,23236.1,5.48,1.85,1413.0,1398.0,149.6,823.4,50.0,0.1,,,124.0,78.0,162.0,129.0,,,1678.0,,20.0,98.0,,,,,,,,,,,0.0,,0.0,,1.0,31328.3,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,1.751,18368.4,,,,28388.0,,,,,2.494,,,,,,,,media/E393D752-804C-43E4-8400-94BC9221B168.jpg
12927865610,"18 nov 2024, 9:57:07",Carrera de montaña matutina,Carrera,"",2483,"7,82",167.0,73,false,,Salomon Genesis R,activities/13785922743.fit.gz,,,2483.0,2483.0,7825.4,4.683,3.152,112.0,104.0,331.4,417.2,24.8,0.1,,,111.0,89.0,167.0,152.0,,,525.0,,21.0,73.0,,,,,,,,,,,0.0,,0.0,,1.0,8084.2,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,3.152,4133.1,,,,7332.0,,,,,3.256,,,,,,,,""
12949843275,"21 nov 2024, 7:46:26",Carrera de montaña matutina,Carrera,"",4686,"12,91",172.0,120,false,,HOKA Speedgoat 5,activities/13809478037.fit.gz,,,4686.0,4580.0,12917.4,4.617,2.82,240.0,236.0,316.4,400.2,31.0,0.0,,,99.0,86.0,172.0,150.0,,,870.0,,17.0,120.0,,,,,,,,,,,0.0,,0.0,,1.0,13572.0,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,2.757,6437.5,,,,13108.0,,,,,2.963,,,,,,,,""
12963357472,"23 nov 2024, 6:50:36",Tranquitrail 😊,Carrera,"",11145,"20,13",159.0,79,false,,,activities/13823793179.fit.gz,,,11145.0,11139.0,20134.2,5.55,1.808,1126.0,1119.0,7.4,827.8,50.0,0.0,,,123.0,79.0,159.0,129.0,,,1437.0,,19.0,79.0,,,,,,,,,,,0.0,,0.0,,1.0,26925.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.807,17286.0,,,,22080.0,,,,,2.417,,,,,,,,media/265D60D3-AEE7-4007-BC5B-0DD54EC02D0E.jpg
12970300711,"24 nov 2024, 6:38:17",Tranquitrail 😊,Carrera,"",8595,"13,41",159.0,36,false,,NNormal Kjerag,activities/13831125447.fit.gz,,,8595.0,8050.0,13410.1,6.367,1.666,1098.0,1102.0,11.4,618.2,50.0,0.0,,,109.0,74.0,159.0,119.0,,,1034.0,,19.0,36.0,,,,,,,,,,,0.0,,0.0,,1.0,20996.4,,,,,,,,,,,,,,,,16259633.0,,,,,,,,,,0.0,1.56,8034.3,,,,16020.0,,,,,2.608,,,,,,,,media/6A98A4A6-4F7B-492A-8C6D-724484F6E097.jpg
12974293408,"24 nov 2024, 14:07:23",Carrera de montaña por la tarde,Carrera,"",8216,"13,43",170.0,69,false,,HOKA speedgoat 6 R,activities/13835367906.fit.gz,,,8216.0,7339.0,13437.8,4.54,1.831,772.0,765.0,333.4,826.2,49.5,0.0,,,120.0,74.0,170.0,129.0,,,1048.0,,21.0,69.0,,,,,,,,,,,0.0,,0.0,,1.0,18554.3,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,1.636,10529.7,,,,16724.0,,,,,2.528,,,,,,,,media/559FAD23-56F2-4317-AC2F-D868186F82C1.jpg
12988611621,"26 nov 2024, 14:59:20",Carrera de montaña por la tarde,Carrera,"",7795,"13,22",164.0,99,false,,Salomon Genesis R,activities/13850623013.fit.gz,,,7795.0,7194.0,13221.9,4.217,1.838,1018.0,1006.0,333.4,828.0,50.0,0.1,,,124.0,78.0,164.0,135.0,,,1052.0,,18.0,99.0,,,,,,,,,,,0.0,,0.0,,1.0,19816.0,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.696,9775.7,,,,15710.0,,,,,2.755,,,,,,,,""
12996414150,"27 nov 2024, 15:27:31",Tranquitrail 😊,Carrera,"",8358,"12,38",171.0,67,false,,,activities/13858935465.fit.gz,,,8358.0,7050.0,12385.4,4.486,1.757,814.0,811.0,7.6,583.8,50.0,0.0,,,120.0,76.0,171.0,128.0,,,959.0,,18.0,67.0,,,,,,,,,,,0.0,,0.0,,1.0,17622.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.482,9790.0,,,,16414.0,,,,,2.5,,,,,,,,""
13003584875,"28 nov 2024, 14:52:07",Carrera de montaña por la tarde,Carrera,"",8084,"11,25",159.0,49,false,,HOKA Speedgoat 5,activities/13866599667.fit.gz,,,8084.0,7223.0,11250.0,4.06,1.558,899.0,897.0,333.8,759.2,49.6,0.0,,,104.0,75.0,159.0,122.0,,,925.0,,20.0,49.0,,,,,,,,,,,0.0,,0.0,,1.0,17641.7,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,1.392,10422.7,,,,16330.0,,,,,2.442,,,,,,,,media/5FAE4511-B976-4FC4-94FD-F757B1FD7997.jpg
13021219014,"1 dic 2024, 6:16:41",Carrera de montaña matutina,Carrera,"",12241,"17,52",160.0,67,false,,Salomon Genesis R,activities/13885628740.fit.gz,,,12241.0,10933.0,17525.1,4.15,1.603,1554.0,1525.0,175.8,830.6,50.0,0.2,,,124.0,75.0,160.0,123.0,,,1436.0,,18.0,67.0,,,,,,,,,,,0.0,,0.0,,1.0,28388.6,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.432,15091.8,,,,23496.0,,,,,2.597,,,,,,,,media/4D76030B-16BA-4ACD-86BD-32E156F08908.jpg
13028611540,"2 dic 2024, 6:20:06",Carrera de montaña matutina,Carrera,"",8504,"11,69",157.0,38,false,,HOKA Speedgoat 5,activities/13893587169.fit.gz,,,8504.0,7899.0,11698.0,3.52,1.481,1018.0,1010.0,333.4,765.4,50.0,0.1,,,123.0,76.0,157.0,119.0,,,958.0,,18.0,38.0,,,,,,,,,,,0.0,,0.0,,1.0,18973.8,,,,,,,,,,,,,,,,13310748.0,,,,,,,,,,0.0,1.376,11091.6,,,,16790.0,,,,,2.402,,,,,,,,media/075953E4-D0D0-4D18-9B53-EA8F9CD6FC03.jpg
13043689764,"4 dic 2024, 7:29:14",Carrera de montaña matutina,Carrera,"",8283,"18,36",175.0,129,false,,Salomon Genesis R,activities/13909638012.fit.gz,,,8283.0,7959.0,18363.5,4.617,2.307,1013.0,984.0,331.4,831.4,49.6,0.1,,,116.0,81.0,175.0,139.0,,,1282.0,,15.0,129.0,,,,,,,,,,,0.0,,0.0,,1.0,24072.6,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,2.217,12767.4,,,,21070.0,,,,,3.025,,,,,,,,media/B95B798B-70D2-4ACC-9DB0-EE82D34090C8.jpg
13050778239,"5 dic 2024, 6:53:56",Carrera de montaña matutina,Carrera,"",9498,"13,77",156.0,69,false,,Salomon Genesis R,activities/13917161722.fit.gz,,,9498.0,8845.0,13774.7,3.8,1.557,1109.0,1099.0,333.0,767.8,50.0,0.1,,,124.0,74.0,156.0,127.0,,,1123.0,,17.0,69.0,,,,,,,,,,,0.0,,0.0,,1.0,21288.9,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.45,13159.8,,,,18342.0,,,,,2.407,,,,,,,,media/D4FD02C0-4F24-4408-89BD-7EBA65DEA3AE.jpg
13063837275,"7 dic 2024, 7:31:25",Carrera de montaña matutina,Carrera,"",8351,"15,48",162.0,85,false,,HOKA speedgoat 6 R,activities/13931148649.fit.gz,,,8351.0,7829.0,15488.3,5.16,1.978,1116.0,1101.0,334.4,845.4,50.0,0.1,,,112.0,80.0,162.0,133.0,,,1110.0,,19.0,85.0,,,,,,,,,,,0.0,,0.0,,1.0,22141.9,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,1.855,12227.0,,,,17614.0,,,,,2.828,,,,,,,,media/70D72BBD-CC8E-4A1A-8961-F708DD966C67.jpg
13070883776,"8 dic 2024, 7:32:02",Reconocimiento Mabu,Carrera,"",10353,"20,49",169.0,57,false,,Salomon Genesis R,activities/13938664075.fit.gz,,,10353.0,9586.0,20495.5,6.2,2.138,1097.0,1103.0,109.4,486.4,50.0,0.0,,,124.0,81.0,169.0,124.0,,,1459.0,,16.0,57.0,,,,,,,,,,,0.0,,0.0,,1.0,26561.2,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.98,18177.3,,,,25000.0,,,,,2.771,,,,,,,,media/10CB03F3-03E6-4588-8870-22C5A4873745.jpg
13080050464,"9 dic 2024, 14:36:00",Carrera de montaña por la tarde,Carrera,"",9816,"13,73",159.0,36,false,,Salomon Genesis R,activities/13948446197.fit.gz,,,9816.0,8685.0,13738.5,3.717,1.582,1112.0,1108.0,332.8,765.4,49.6,0.0,,,107.0,76.0,159.0,119.0,,,1093.0,,17.0,36.0,,,,,,,,,,,0.0,,0.0,,1.0,21361.8,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.4,13200.8,,,,18786.0,,,,,2.46,,,,,,,,media/6456D8BD-4233-4727-84F4-D390860D4E72.jpg
13108271183,"13 dic 2024, 14:20:45",Carrera de montaña por la tarde,Carrera,"",9730,"15,44",165.0,132,false,,Salomon Genesis R,activities/13978609616.fit.gz,,,9730.0,8854.0,15447.9,4.32,1.745,1203.0,1197.0,175.0,826.4,50.0,0.1,,,120.0,74.0,165.0,138.0,,,1360.0,,21.0,132.0,,,,,,,,,,,0.0,,0.0,,1.0,23413.2,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.588,12165.1,,,,19582.0,,,,,2.644,,,,,,,,media/BA42EE24-C2D8-466D-BC6A-0288BE8B7D66.jpg
13115301117,"14 dic 2024, 14:24:39",Carrera de montaña por la tarde,Carrera,"",9181,"13,74",163.0,51,false,,Salomon Genesis R,activities/13986169002.fit.gz,,,9181.0,8440.0,13746.3,3.967,1.629,1098.0,1097.0,333.2,760.4,49.7,0.0,,,114.0,78.0,163.0,124.0,,,1104.0,,17.0,51.0,,,,,,,,,,,0.0,,0.0,,1.0,21089.3,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.497,13051.1,,,,19660.0,,,,,2.499,,,,,,,,media/42917202-FBA2-4279-BB56-6F889EEF03C1.jpg|media/A7A4E938-021D-4B33-9327-1B1782A40BD4.jpg
13119145226,"15 dic 2024, 6:59:47",Los protagonistas “mis chicos 🔥🔥”,Carrera,"",11314,"14,79",160.0,46,false,,HOKA speedgoat 6 R,activities/13990320474.fit.gz,,,11314.0,8984.0,14794.7,5.88,1.647,1075.0,1067.0,337.0,831.4,50.0,0.0,,,111.0,80.0,160.0,123.0,,,1117.0,,17.0,46.0,,,,,,,,,,,0.0,,0.0,,1.0,21541.8,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,1.308,12057.2,,,,18720.0,,,,,2.398,,,,,,,,media/C8070AC1-FE4D-4111-A49B-0ADFB0747634.jpg
13126305769,"16 dic 2024, 7:08:41",Carrera de montaña matutina,Carrera,"",8993,"15,25",166.0,66,false,,Salomon Genesis R,activities/13998003392.fit.gz,,,8993.0,8611.0,15250.6,5.08,1.771,1206.0,1204.0,177.6,831.6,49.6,0.0,,,120.0,76.0,166.0,129.0,,,1203.0,,16.0,66.0,,,,,,,,,,,0.0,,0.0,,1.0,23321.9,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.696,12271.8,,,,19244.0,,,,,2.708,,,,,,,,media/0D60C1F2-4E4F-430E-947B-301B1A188951.jpg
13140917460,"18 dic 2024, 7:48:54",Carrera de montaña matutina,Carrera,"",11158,"19,07",170.0,101,false,,Salomon Genesis R,activities/14013600946.fit.gz,,,11158.0,10527.0,19070.1,4.48,1.812,1314.0,1310.0,334.8,826.2,50.0,0.0,,,120.0,78.0,170.0,133.0,,,1408.0,,21.0,101.0,,,,,,,,,,,0.0,,0.0,,1.0,27137.2,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.709,16547.5,,,,24270.0,,,,,2.578,,,,,,,,media/7DF95F5C-06FF-447D-82F7-113FAC430D83.jpg
13147354962,"19 dic 2024, 7:17:50",Carrera de montaña matutina,Carrera,"",8499,"13,98",153.0,48,false,,HOKA speedgoat 6 R,activities/14020510889.fit.gz,,,8499.0,7811.0,13985.6,3.82,1.791,1070.0,1068.0,298.2,832.0,50.0,0.0,,,114.0,76.0,153.0,126.0,,,1093.0,,19.0,48.0,,,,,,,,,,,0.0,,0.0,,1.0,20914.3,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,1.646,11090.8,,,,17748.0,,,,,2.678,,,,,,,,media/36B022DF-A6B6-43C5-BA15-84EEFB6EF437.jpg
13159799271,"21 dic 2024, 7:10:57",Carrera de montaña matutina,Carrera,"",9200,"15,44",162.0,46,false,,HOKA speedgoat 6 R,activities/14033911544.fit.gz,,,9200.0,8611.0,15442.3,5.46,1.793,1227.0,1225.0,173.4,835.2,50.0,0.0,,,118.0,77.0,162.0,121.0,,,1182.0,,16.0,46.0,,,,,,,,,,,0.0,,0.0,,1.0,23659.9,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,1.679,12236.3,,,,19454.0,,,,,2.748,,,,,,,,media/A2C1EEDE-AAD5-44CB-B6E4-D2E3391BEE51.jpg
13166246392,"22 dic 2024, 6:59:20",Rutita con Sam 💪🏼💪🏼,Carrera,"",8050,"16,26",171.0,86,false,,HOKA speedgoat 6 R,activities/14040854143.fit.gz,,,8050.0,7860.0,16266.6,4.6,2.07,1066.0,1069.0,382.2,828.6,50.0,0.0,,,111.0,83.0,171.0,133.0,,,1168.0,,17.0,86.0,,,,,,,,,,,0.0,,0.0,,1.0,22799.4,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,2.021,13152.8,,,,18528.0,,,,,2.901,,,,,,,,media/8A1C498F-89F6-4D80-B0DB-B8BB849B9B21.jpg
13175489228,"23 dic 2024, 14:12:45",Carrera de montaña por la tarde,Carrera,"",7140,"10,41",155.0,33,false,,Salomon Genesis R,activities/14050820397.fit.gz,,,7140.0,6545.0,10414.8,3.58,1.591,816.0,811.0,334.2,764.4,49.6,0.1,,,122.0,74.0,155.0,121.0,,,833.0,,19.0,33.0,,,,,,,,,,,0.0,,0.0,,1.0,15868.8,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.459,9756.2,,,,14838.0,,,,,2.425,,,,,,,,""
13185849965,"25 dic 2024, 6:52:12",Feliz Navidad 🤘🏼200.000+,Carrera,"",7991,"13,95",162.0,58,false,,HOKA speedgoat 6 R,activities/14061944864.fit.gz,,,7991.0,7439.0,13953.7,4.72,1.876,1072.0,1067.0,295.8,830.6,50.0,0.0,,,120.0,76.0,162.0,127.0,,,1052.0,,19.0,58.0,,,,,,,,,,,0.0,,0.0,,1.0,20913.2,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,1.746,10880.9,,,,17952.0,,,,,2.811,,,,,,,,media/B776F5E2-0C4C-4725-9F73-8428B2E66DFA.jpg|media/2AFC03DF-F92D-47A6-BFEA-200C2C5407B8.jpg
13194662112,"26 dic 2024, 15:14:05",Carbonilla fuera y fundido 🔥,Carrera,"",2355,"7,02",174.0,68,false,,HOKA speedgoat 6 R,activities/14071434917.fit.gz,,,2355.0,2355.0,7020.5,5.34,2.981,233.0,233.0,333.0,535.8,30.9,0.0,,,101.0,89.0,174.0,152.0,,,467.0,,16.0,68.0,,,,,,,,,,,0.0,,0.0,,1.0,8017.9,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,2.981,5213.7,,,,7114.0,,,,,3.405,,,,,,,,media/206726DD-4E81-4978-8000-D3E68A64ABD4.jpg
13209588048,"28 dic 2024, 15:45:37",Activación y mañana muerte ☠️,Carrera,"",1855,"5,77",169.0,67,false,,NNormal Kjerag,activities/14087467147.fit.gz,,,1855.0,1855.0,5776.1,4.9,3.114,99.0,92.0,318.2,379.6,20.0,0.1,,,108.0,90.0,169.0,159.0,,,387.0,,20.0,67.0,,,,,,,,,,,0.0,,0.0,,1.0,5986.5,,,,,,,,,,,,,,,,16259633.0,,,,,,,,,,0.0,3.114,1557.2,,,,5558.0,,,,,3.227,,,,,,,,media/5D4B8121-CC7F-43E7-A0FA-247B5B91EBB2.jpg
13213534015,"29 dic 2024, 8:00:02","San Silvestre Barx 
Carrera boicoteada 🤬 aún así mejor tiempo que el año pasado 😁",Carrera,"",3882,"10,62",167.0,62,false,,HOKA speedgoat 6 R,activities/14091750987.fit.gz,,,3882.0,3788.0,10624.9,6.033,2.805,443.0,441.0,335.4,701.4,44.7,0.0,,,115.0,86.0,167.0,140.0,,,714.0,,13.0,62.0,,,,,,,,,,,0.0,,0.0,,1.0,12819.3,,,,,,,,,,,,,,,,19241772.0,,,,,,,,,,0.0,2.737,8561.7,,,,11096.0,,,,,3.384,,,,,,,,media/B6FA0B7E-60C6-4D21-9552-53F40CA67DD0.jpg|media/C8E25A6B-1BBD-4484-89D2-6541703E2B53.jpg|media/7F82AEA3-AB2D-45E8-A752-18938286F78F.jpg
13221303680,"30 dic 2024, 6:08:12",Carrera de montaña matutina,Carrera,"",10214,"15,62",164.0,107,false,,Salomon Genesis R,activities/14100173224.fit.gz,,,10214.0,9177.0,15627.1,4.48,1.703,1210.0,1208.0,177.6,831.4,50.0,0.0,,,120.0,77.0,164.0,132.0,,,1319.0,,16.0,107.0,,,,,,,,,,,0.0,,0.0,,1.0,23668.0,,,,,,,,,,,,,,,,17087528.0,,,,,,,,,,0.0,1.53,12220.2,,,,20724.0,,,,,2.579,,,,,,,,media/231F6F0C-E0AC-4570-AD4F-4C9FCED6A5A7.jpg|media/4099BC16-4A66-49BD-8438-18FEEA0D14FE.jpg
